,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
241,242,0.09131544,0.8803944,0.6776414,0.10487966,0.8547677,0.6120793,0.09433942,0.8746745,0.6621094
242,243,0.091647014,0.88058037,0.6755953,0.10421772,0.8537661,0.60997593,0.09571016,0.87076825,0.64941406
243,244,0.09146594,0.87816226,0.6683408,0.10509475,0.8522636,0.6045673,0.094355926,0.87337244,0.65722656
244,245,0.092605606,0.8771702,0.6653646,0.104390055,0.853766,0.6081731,0.09572169,0.8717448,0.65234375
245,246,0.091420785,0.8807044,0.6759672,0.10491677,0.8567709,0.6150842,0.09429988,0.875,0.6611328
246,247,0.09194835,0.8805804,0.6755953,0.10454259,0.85697114,0.61778843,0.09652508,0.8727214,0.65527344
247,248,0.092573136,0.8776042,0.66964287,0.1049453,0.8573718,0.6159856,0.095986485,0.87109375,0.65234375
248,249,0.09107169,0.88113844,0.6789435,0.10538368,0.8567709,0.6141827,0.09501779,0.8730469,0.6582031
249,250,0.09101337,0.8802704,0.67466515,0.10510951,0.85707134,0.61688703,0.09416972,0.875,0.6611328
250,251,0.091893464,0.8774802,0.66759676,0.10419083,0.85797274,0.61778843,0.09424257,0.87369794,0.65722656
251,252,0.09053897,0.88169646,0.6789435,0.10545499,0.8561699,0.6141827,0.09414097,0.87565106,0.66308594
252,253,0.09312188,0.87692213,0.6662947,0.10403377,0.85827327,0.61778843,0.09443379,0.8727214,0.65722656
253,254,0.0907588,0.88113844,0.6759672,0.10436158,0.85767233,0.61778843,0.09430658,0.875,0.6611328
254,255,0.09147011,0.8791543,0.671317,0.10402085,0.85987586,0.62259614,0.09501287,0.8730469,0.65527344
255,256,0.09131163,0.8791543,0.671317,0.10551169,0.85647035,0.6141827,0.09479129,0.8723959,0.65625
256,257,0.09154507,0.8780383,0.66964287,0.104175165,0.85667074,0.6129808,0.09461792,0.87337244,0.65722656
257,258,0.09119966,0.8774182,0.66741073,0.10462398,0.8550681,0.6051683,0.09441933,0.8717448,0.6513672
258,259,0.09117248,0.8785343,0.6724331,0.10434986,0.85406655,0.6060697,0.09363936,0.87337244,0.65722656
259,260,0.092048965,0.87562007,0.6670387,0.10503714,0.85777247,0.61808896,0.093963206,0.87597656,0.6640625
260,261,0.09137188,0.87729424,0.6687128,0.10452996,0.85546875,0.6111779,0.094018206,0.87402344,0.6582031
261,262,0.09147821,0.87772816,0.67001486,0.104599826,0.8569712,0.61478364,0.09431408,0.8720703,0.65234375
262,263,0.09121303,0.8801464,0.6742932,0.10463849,0.8557693,0.6111779,0.09371791,0.874349,0.6591797
263,264,0.090504736,0.88027036,0.67466515,0.10520241,0.85546875,0.609375,0.094438925,0.87337244,0.65625
264,265,0.09124008,0.8787203,0.67299116,0.104086,0.8588742,0.61959136,0.09380001,0.875,0.6611328
265,266,0.09223165,0.8779143,0.6692709,0.104059026,0.85857373,0.61959136,0.09364849,0.875,0.6621094
266,267,0.091884,0.8785963,0.6709449,0.10489662,0.8567709,0.6150842,0.09398414,0.874349,0.66015625
267,268,0.09082767,0.8807044,0.6759672,0.10407627,0.85827327,0.61778843,0.0944552,0.8730469,0.65625
268,269,0.09120127,0.87884426,0.67168903,0.10510592,0.8567709,0.61328125,0.093759134,0.874349,0.66015625
269,270,0.090762846,0.87884426,0.67168903,0.10467751,0.8573718,0.61688703,0.09362643,0.87402344,0.6591797
270,271,0.09121664,0.8776042,0.66964287,0.10511558,0.85707134,0.6150842,0.09358948,0.87565106,0.6640625
271,272,0.09125793,0.87927836,0.67299116,0.104281224,0.8573718,0.6159856,0.09368391,0.8746745,0.6611328
272,273,0.09046398,0.8807044,0.67726934,0.10445495,0.85897434,0.61688703,0.09395927,0.87369794,0.65722656
273,274,0.09052609,0.8808284,0.6776414,0.10440728,0.85807294,0.6150842,0.094629526,0.87337244,0.65625
274,275,0.09183128,0.87562007,0.6653646,0.10371825,0.85596955,0.6078726,0.09549652,0.8723959,0.65234375
275,276,0.08965357,0.88095236,0.67801344,0.10448537,0.85867393,0.6159856,0.09576616,0.8714193,0.65625
276,277,0.090736285,0.87927836,0.67168903,0.104388475,0.8515625,0.59765625,0.09354954,0.87337244,0.65625
277,278,0.09141058,0.8782863,0.6687128,0.106007636,0.8490585,0.5919471,0.09537101,0.8694662,0.64453125
278,279,0.090687655,0.87859625,0.671317,0.10351384,0.85496795,0.60396636,0.09310535,0.87369794,0.65625
279,280,0.09090647,0.8800224,0.67522323,0.103791356,0.85927486,0.61688703,0.093061365,0.8766276,0.6660156
280,281,0.09079398,0.88027036,0.6759672,0.104503155,0.85707134,0.61688703,0.09506537,0.8727214,0.6582031
281,282,0.09028266,0.8808284,0.6776414,0.10378353,0.8595754,0.61778843,0.09257459,0.8772787,0.66796875
282,283,0.09118112,0.8791543,0.67261904,0.10405502,0.8601763,0.61959136,0.094021685,0.875,0.6611328
283,284,0.09090379,0.87847227,0.6735491,0.104646474,0.8583734,0.6198918,0.09372277,0.87597656,0.66503906
284,285,0.09165144,0.87934035,0.6765253,0.10376903,0.8595754,0.61778843,0.09351997,0.87597656,0.6640625
285,286,0.09010333,0.88113844,0.6785714,0.104500994,0.85446715,0.6033654,0.09292256,0.87565106,0.6621094
286,287,0.090435624,0.8805804,0.67726934,0.10393581,0.8546675,0.60396636,0.09390292,0.8720703,0.6513672
287,288,0.090390116,0.8811385,0.67726934,0.10441844,0.8557692,0.6072717,0.09263429,0.87597656,0.66308594
288,289,0.09026521,0.8807044,0.6759672,0.10389495,0.85697114,0.6108774,0.094751395,0.87402344,0.66308594
289,290,0.09152341,0.87934035,0.67522323,0.10458098,0.8573718,0.6120793,0.09459912,0.8727214,0.65625
290,291,0.09148481,0.8779142,0.67057294,0.104331665,0.8561699,0.6075721,0.09366578,0.87565106,0.6621094
291,292,0.08992964,0.8801464,0.6755953,0.10434329,0.859375,0.6171875,0.09547607,0.8730469,0.65527344
292,293,0.09099248,0.8794643,0.6735491,0.10475156,0.85747194,0.61628604,0.09335386,0.8746745,0.6611328
293,294,0.09050989,0.8800224,0.6768974,0.10456739,0.85807294,0.6189904,0.09346242,0.87565106,0.6640625
294,295,0.09004605,0.88169646,0.68154764,0.104286715,0.8605769,0.6207933,0.09313466,0.8769531,0.6669922
295,296,0.089888036,0.8801464,0.6785714,0.10451411,0.859375,0.61808896,0.093141526,0.87597656,0.66503906
296,297,0.090436995,0.8791544,0.6739211,0.10461563,0.85877407,0.6171875,0.09319204,0.8763021,0.6660156
297,298,0.09006157,0.87971234,0.6755953,0.104424335,0.85807294,0.6141827,0.09327222,0.875,0.6621094
298,299,0.09033698,0.87971234,0.6755953,0.10527119,0.85747194,0.61808896,0.094237305,0.8730469,0.65722656
299,300,0.09151375,0.8759301,0.66759676,0.10505813,0.8564704,0.6141827,0.09293438,0.87532556,0.6640625
300,301,0.090916865,0.87890625,0.6748512,0.10435265,0.8583734,0.6141827,0.09409571,0.8730469,0.65722656
301,302,0.09150705,0.87692213,0.6739211,0.10354005,0.8588742,0.61959136,0.09376697,0.8746745,0.6660156
302,303,0.0905795,0.8798984,0.6791295,0.10366724,0.8614784,0.62740386,0.093848355,0.87532556,0.66503906
303,304,0.08992785,0.8815724,0.68247765,0.10485438,0.85877407,0.6219952,0.09459339,0.8730469,0.6611328
304,305,0.090803735,0.88101435,0.68080366,0.10437639,0.85867393,0.6198918,0.092836365,0.87597656,0.6669922
305,306,0.09061333,0.87934035,0.67745537,0.10416252,0.85907453,0.6198918,0.0939981,0.87337244,0.6582031
306,307,0.09007522,0.88101447,0.68247765,0.10395351,0.85997593,0.6198918,0.09572235,0.8723959,0.65527344
307,308,0.090494394,0.8808905,0.67782736,0.103949085,0.86027646,0.6198918,0.09262649,0.8772787,0.6689453
308,309,0.08987316,0.8801464,0.67819947,0.10373003,0.860577,0.6216947,0.09405565,0.87337244,0.66015625
309,310,0.08963968,0.8815724,0.67987347,0.10386483,0.8589744,0.61688703,0.092284575,0.8769531,0.66796875
310,311,0.08984156,0.8800224,0.67950153,0.10390591,0.86027646,0.6198918,0.093275346,0.874349,0.66015625
311,312,0.09111657,0.87934035,0.6744792,0.10536041,0.8578726,0.6144832,0.09306368,0.874349,0.66015625
312,313,0.090365015,0.8798984,0.67782736,0.10414137,0.859375,0.6189904,0.09330033,0.8763021,0.6660156
313,314,0.09092241,0.8787823,0.67745537,0.1042398,0.85967547,0.6189904,0.09409748,0.874349,0.66015625
314,315,0.089559816,0.88101447,0.67950153,0.104533374,0.85997593,0.6189904,0.09274032,0.8763021,0.6660156
315,316,0.09101538,0.87934035,0.6744792,0.103797555,0.8573718,0.6120793,0.093307175,0.87337244,0.65722656
316,317,0.08969887,0.8815725,0.6811756,0.10390337,0.8583734,0.6141827,0.09349999,0.87369794,0.6582031
317,318,0.09017082,0.8800224,0.67819947,0.1038358,0.85827327,0.6138822,0.09393845,0.8723959,0.66015625
318,319,0.091688305,0.8771082,0.6728051,0.10449082,0.85807294,0.61328125,0.09365127,0.87369794,0.6582031
319,320,0.090009354,0.8811385,0.67987347,0.103943735,0.85927486,0.61778843,0.092312634,0.8766276,0.6669922
320,321,0.09035821,0.8794643,0.6765253,0.104607254,0.8542669,0.6036658,0.09261507,0.875,0.66503906
321,322,0.09023293,0.8805804,0.67819947,0.103190735,0.85757214,0.61177886,0.09309589,0.87402344,0.6591797
322,323,0.09101256,0.8783483,0.6731771,0.10385824,0.8567709,0.61027646,0.09606469,0.8723959,0.66015625
323,324,0.090097144,0.8800224,0.6765253,0.10375057,0.85767233,0.61478364,0.093473874,0.874349,0.66015625
324,325,0.08976893,0.88058037,0.67819947,0.10367256,0.85767233,0.6120793,0.09272735,0.8763021,0.6660156
325,326,0.08964299,0.8804564,0.67819947,0.10490875,0.8548678,0.6063702,0.09339324,0.87402344,0.6621094
326,327,0.09046775,0.8787823,0.6731771,0.1037623,0.85606974,0.60907453,0.093563795,0.8730469,0.65625
327,328,0.08916917,0.8805804,0.67819947,0.10436618,0.85807294,0.6150842,0.09222801,0.8766276,0.6669922
328,329,0.09015362,0.8794643,0.6765253,0.10412869,0.8548678,0.60546875,0.09303942,0.8730469,0.65625
329,330,0.08942747,0.8791543,0.6755953,0.10390384,0.8563702,0.60907453,0.0924799,0.8763021,0.66503906
330,331,0.08903976,0.88256454,0.68284976,0.103773326,0.85707134,0.6111779,0.09226887,0.8769531,0.6669922
331,332,0.08945154,0.8804564,0.67819947,0.10387654,0.8547676,0.6042668,0.09347944,0.87402344,0.6611328
332,333,0.08922615,0.88058037,0.6768974,0.10383816,0.8563702,0.60907453,0.09319384,0.874349,0.6591797
333,334,0.08965832,0.88089037,0.67782736,0.103801966,0.85797274,0.6138822,0.09368694,0.875,0.6640625
334,335,0.09002851,0.8795883,0.6739211,0.10359788,0.85767233,0.6120793,0.093534365,0.875,0.6611328
335,336,0.09014134,0.87934035,0.6765253,0.10450906,0.8567709,0.6111779,0.09278522,0.875,0.6611328
336,337,0.089952916,0.87934035,0.6731771,0.1042135,0.85867393,0.6159856,0.09241179,0.8763021,0.66503906
337,338,0.089966565,0.8807664,0.67745537,0.103396855,0.860577,0.6207933,0.0922763,0.87597656,0.6660156
338,339,0.08967181,0.8805804,0.67950153,0.10341981,0.8605769,0.6234976,0.09208289,0.8769531,0.6689453
339,340,0.09103164,0.87890625,0.6744792,0.10394213,0.859375,0.6171875,0.093720116,0.874349,0.66308594
340,341,0.08979934,0.88101435,0.67950153,0.10488783,0.85947514,0.6201923,0.09272215,0.8763021,0.6669922
341,342,0.089198396,0.88113844,0.6811756,0.10350411,0.859976,0.6198918,0.09419235,0.8730469,0.66015625
342,343,0.08990099,0.8801464,0.67819947,0.10417836,0.86097753,0.6237981,0.094170734,0.8730469,0.65722656
343,344,0.08976416,0.8797123,0.6768974,0.103762195,0.859375,0.61808896,0.09408426,0.87337244,0.6582031
344,345,0.08954507,0.8792783,0.67726934,0.10328907,0.8608774,0.6216947,0.092975244,0.874349,0.6611328
345,346,0.089080475,0.8807044,0.6802456,0.103377,0.859976,0.6198918,0.09270388,0.87597656,0.66503906
346,347,0.08967635,0.8804564,0.67782736,0.10322498,0.8595754,0.6186899,0.093598515,0.8746745,0.6640625
347,348,0.089094386,0.8821305,0.68284976,0.10369222,0.85867393,0.6159856,0.0926301,0.87597656,0.66503906
348,349,0.08960833,0.8800224,0.6765253,0.104454055,0.8558694,0.609375,0.09266353,0.87597656,0.66503906
349,350,0.08907224,0.88101447,0.6811756,0.10438597,0.857472,0.61328125,0.09252301,0.87565106,0.6640625
350,351,0.0895019,0.8790302,0.67522323,0.10324153,0.8598758,0.6186899,0.09251313,0.87565106,0.6640625
351,352,0.089309834,0.8800224,0.6765253,0.104186,0.85747194,0.61328125,0.09370713,0.87402344,0.6591797
352,353,0.089372784,0.88101447,0.67950153,0.10354449,0.85897434,0.6159856,0.09273372,0.875,0.6621094
353,354,0.09038794,0.8787823,0.6728051,0.10430125,0.8573718,0.6129808,0.09312392,0.8746745,0.6611328
354,355,0.088955596,0.8801464,0.6785714,0.103957996,0.85707134,0.6120793,0.091748334,0.8766276,0.6669922
355,356,0.089660406,0.88188255,0.68080366,0.10436733,0.8567709,0.609375,0.09314812,0.8746745,0.6611328
356,357,0.0900417,0.8794643,0.6748512,0.10424939,0.8561699,0.609375,0.09514372,0.87337244,0.66015625
357,358,0.08842532,0.8821305,0.68284976,0.10359748,0.85927486,0.61778843,0.09327452,0.875,0.6621094
358,359,0.09016651,0.8787823,0.6728051,0.10423042,0.85867393,0.6150842,0.09284121,0.87402344,0.6621094
359,360,0.08991592,0.8798983,0.67950153,0.103805624,0.85867393,0.6159856,0.09239102,0.8769531,0.66796875
360,361,0.08904612,0.8805804,0.67819947,0.10400544,0.85647035,0.61027646,0.091899365,0.87565106,0.6640625
361,362,0.09087138,0.8758061,0.6688988,0.103416525,0.8563702,0.60997593,0.09179079,0.87597656,0.66503906
362,363,0.08866607,0.8805804,0.67987347,0.10446623,0.8567709,0.6111779,0.09312199,0.87565106,0.6640625
363,364,0.09058905,0.8783483,0.6748512,0.10429675,0.8596755,0.6207933,0.09273708,0.87597656,0.66503906
364,365,0.089743495,0.8798984,0.6761533,0.10451236,0.85877407,0.61808896,0.09277034,0.87565106,0.6660156
365,366,0.09060688,0.8787823,0.6731771,0.10396679,0.859375,0.6189904,0.09203968,0.8776042,0.6689453
366,367,0.088700354,0.88299847,0.6841518,0.10371575,0.85867393,0.61688703,0.09202872,0.8772787,0.66796875
367,368,0.08935698,0.87934035,0.67819947,0.10427657,0.8596755,0.61808896,0.09300687,0.8746745,0.66015625
368,369,0.09008242,0.8803324,0.67782736,0.1035863,0.8586739,0.6159856,0.092204966,0.87597656,0.66503906
369,370,0.08838868,0.8821305,0.68284976,0.103188194,0.85927486,0.61778843,0.093848124,0.8727214,0.65527344
370,371,0.09007904,0.8794643,0.6765253,0.10362146,0.85927486,0.61959136,0.093880564,0.8730469,0.6591797
371,372,0.08836506,0.8821305,0.68284976,0.10346727,0.8563702,0.6081731,0.094277166,0.8717448,0.65527344
372,373,0.08884606,0.88101435,0.67950153,0.10373084,0.8563702,0.60907453,0.093771055,0.874349,0.6591797
373,374,0.0895203,0.87977433,0.6761533,0.10361766,0.85867393,0.6159856,0.092660986,0.8763021,0.66503906
374,375,0.088505656,0.8829986,0.6841518,0.10381591,0.8563702,0.60907453,0.0932963,0.8723959,0.6533203
375,376,0.09004178,0.8792164,0.6744792,0.103272595,0.85827327,0.6138822,0.09459633,0.8730469,0.65527344
376,377,0.08939727,0.8798984,0.67782736,0.10364489,0.8605769,0.6207933,0.09246166,0.87565106,0.6640625
377,378,0.08943515,0.88144845,0.68080366,0.10294358,0.8611779,0.6234976,0.09227382,0.8776042,0.6699219
378,379,0.08931361,0.88101435,0.67950153,0.10323773,0.8572717,0.6108774,0.09409234,0.8723959,0.6542969
379,380,0.08853392,0.8820065,0.67987347,0.10292351,0.8614784,0.6234976,0.09179931,0.8766276,0.6669922
380,381,0.08892682,0.88132447,0.68043154,0.10469119,0.8545673,0.6045673,0.09194605,0.874349,0.6591797
381,382,0.09003677,0.87934035,0.6748512,0.10283718,0.85857373,0.61478364,0.09238712,0.874349,0.6621094
382,383,0.09068416,0.87965035,0.6761533,0.103728265,0.85506815,0.6051683,0.09310204,0.874349,0.6591797
383,384,0.089619145,0.88101435,0.6768974,0.103202984,0.8556691,0.6060697,0.09198414,0.87565106,0.6621094
384,385,0.090113476,0.87934035,0.671875,0.103916824,0.85606974,0.6072717,0.09274644,0.87369794,0.65625
385,386,0.08925122,0.88132447,0.67782736,0.10380502,0.8547676,0.6033654,0.09287675,0.87402344,0.6582031
386,387,0.09009439,0.8796503,0.6744792,0.10462713,0.8548678,0.60546875,0.09290147,0.8746745,0.6591797
387,388,0.08951244,0.87890625,0.67224705,0.10370019,0.8557693,0.6072717,0.09369013,0.8717448,0.65625
388,389,0.08992857,0.87890625,0.67522323,0.10316778,0.8556691,0.60697114,0.09358924,0.87337244,0.65625
389,390,0.08828926,0.88312256,0.6845238,0.10290499,0.8565705,0.60877407,0.092817254,0.874349,0.6621094
390,391,0.08939745,0.87890625,0.6735491,0.1036779,0.8547677,0.6033654,0.09265603,0.875,0.6611328
391,392,0.090271465,0.8786583,0.6728051,0.1040844,0.8538662,0.6033654,0.09243537,0.87402344,0.6582031
392,393,0.08909015,0.8808905,0.6765253,0.10418622,0.8538662,0.6015625,0.09225425,0.87532556,0.6621094
393,394,0.08864608,0.88256454,0.68284976,0.104332924,0.8535657,0.60066104,0.09181832,0.8763021,0.66503906
394,395,0.08886199,0.8818824,0.68247765,0.10423268,0.8538662,0.60246396,0.093573906,0.8727214,0.65625
395,396,0.0897864,0.8807664,0.6761533,0.1028226,0.85596955,0.60697114,0.092780136,0.875,0.66015625
396,397,0.090247646,0.8802084,0.6761533,0.10309817,0.8559696,0.60697114,0.092214316,0.875,0.6611328
397,398,0.08936422,0.8802084,0.6761533,0.10364259,0.8547676,0.6042668,0.091802485,0.8763021,0.66503906
398,399,0.089795016,0.8794643,0.67224705,0.10383139,0.8541667,0.60246396,0.09329474,0.8723959,0.65527344
399,400,0.088329814,0.8829986,0.68284976,0.1034807,0.8547677,0.6033654,0.09457814,0.87044275,0.65527344
400,401,0.0892555,0.88120043,0.67745537,0.1031615,0.8537661,0.60126203,0.09278965,0.87532556,0.6640625
401,402,0.088640474,0.88256454,0.68154764,0.104184434,0.8535657,0.60066104,0.092872255,0.874349,0.6582031
402,403,0.08984618,0.8786583,0.671503,0.10357712,0.8553686,0.6051683,0.09193432,0.87532556,0.6611328
403,404,0.08925147,0.87859625,0.67261904,0.10316971,0.85406655,0.60216343,0.092409655,0.87402344,0.65722656
404,405,0.0890532,0.8794643,0.6735491,0.10411428,0.8541667,0.60246396,0.0925661,0.87532556,0.6621094
405,406,0.08877873,0.88058037,0.6768974,0.1029515,0.8540665,0.60126203,0.09239628,0.8720703,0.6513672
406,407,0.09067588,0.87822425,0.67020094,0.10383217,0.8553686,0.6051683,0.09399492,0.8730469,0.65722656
407,408,0.08946213,0.8779143,0.67057294,0.1036776,0.8550681,0.6042668,0.09336798,0.8730469,0.65527344
408,409,0.08846759,0.88101447,0.67987347,0.10439433,0.85166264,0.5949519,0.09245403,0.87369794,0.6591797
409,410,0.08982593,0.8787823,0.671875,0.10398562,0.85446715,0.6033654,0.09325233,0.87402344,0.6582031
410,411,0.09011105,0.8803324,0.6761533,0.10401695,0.8567709,0.609375,0.09309085,0.87337244,0.65625
411,412,0.088174686,0.88169646,0.68154764,0.10452211,0.8551683,0.60546875,0.0932617,0.8730469,0.65527344
412,413,0.088685386,0.88113844,0.6785714,0.10344012,0.85506815,0.6042668,0.0925503,0.87369794,0.65722656
413,414,0.08912109,0.8805804,0.6768974,0.10433824,0.8525641,0.5985577,0.092022814,0.87369794,0.65625
414,415,0.08951431,0.88089037,0.6765253,0.10330687,0.8553686,0.6060697,0.092164464,0.87597656,0.66503906
415,416,0.08971914,0.8800224,0.6739211,0.10412432,0.8541667,0.60246396,0.09247361,0.87565106,0.6640625
416,417,0.08997212,0.8777902,0.6731771,0.103223726,0.8553686,0.6051683,0.09245418,0.8730469,0.65625
417,418,0.088518366,0.8805804,0.67819947,0.1027343,0.8565705,0.60877407,0.093917765,0.8714193,0.65234375
418,419,0.088266596,0.88169646,0.6802456,0.10360477,0.8540665,0.60216343,0.09255932,0.8746745,0.66015625
419,420,0.0894629,0.8802084,0.6761533,0.10442354,0.85126203,0.59375,0.09222811,0.87337244,0.65625
420,421,0.08934982,0.8792163,0.6744792,0.10373865,0.8530649,0.59915864,0.09271456,0.875,0.66015625
421,422,0.088650584,0.88089037,0.67819947,0.102980025,0.8546675,0.6030649,0.091457725,0.8763021,0.6640625
422,423,0.08967452,0.8807664,0.6761533,0.10416143,0.8528646,0.5994592,0.09194008,0.875,0.66015625
423,424,0.09006594,0.8779143,0.6739211,0.10392577,0.85346556,0.5994592,0.0928914,0.8727214,0.6533203
424,425,0.0888512,0.8795883,0.6755953,0.10407472,0.8528646,0.5994592,0.09242793,0.87402344,0.6582031
425,426,0.08961104,0.8794643,0.6735491,0.103027984,0.8572717,0.6108774,0.090848625,0.8776042,0.66796875
426,427,0.08825934,0.8821305,0.6802456,0.10409232,0.8551683,0.6063702,0.09160679,0.87565106,0.6621094
427,428,0.08819827,0.8815725,0.6802456,0.10326301,0.8611779,0.62259614,0.0917383,0.8766276,0.6660156
428,429,0.08961677,0.8807664,0.67950153,0.1035603,0.85857373,0.61478364,0.09321058,0.87369794,0.65625
429,430,0.08894368,0.88045645,0.6768974,0.10400121,0.8573718,0.6111779,0.09199418,0.8766276,0.66503906
430,431,0.08878009,0.88144845,0.67819947,0.103818,0.85546875,0.60546875,0.092914686,0.87369794,0.65625
431,432,0.08871727,0.88144845,0.67819947,0.10386548,0.85446715,0.6042668,0.09425332,0.8720703,0.65722656
432,433,0.08887231,0.88033235,0.6765253,0.1033287,0.85506815,0.6060697,0.093099594,0.8720703,0.6542969
433,434,0.088590756,0.8804564,0.6768974,0.1031584,0.8550681,0.6051683,0.093417004,0.8730469,0.6542969
434,435,0.08836585,0.8815725,0.6785714,0.10336695,0.8537661,0.6003606,0.092445016,0.875,0.6591797
435,436,0.08964257,0.87977433,0.67522323,0.10304926,0.8565705,0.60877407,0.09383998,0.87337244,0.65722656
436,437,0.08875263,0.88144845,0.6768974,0.102641195,0.8546675,0.6030649,0.092806906,0.87402344,0.6591797
437,438,0.09004681,0.87977433,0.6765253,0.10435972,0.85196316,0.59765625,0.0932215,0.87532556,0.66015625
438,439,0.08866942,0.88058037,0.6755953,0.10343684,0.8553686,0.6060697,0.09409149,0.87109375,0.6513672
439,440,0.089255646,0.8804564,0.67522323,0.10401632,0.8548678,0.6045673,0.092206016,0.875,0.66015625
440,441,0.08905271,0.87977433,0.6748512,0.102942094,0.8546675,0.60396636,0.09124838,0.8763021,0.66308594
441,442,0.08902663,0.8807664,0.6765253,0.104397506,0.8525641,0.5967548,0.09239982,0.87532556,0.66015625
442,443,0.087754875,0.8841146,0.6848959,0.10436185,0.85166264,0.59765625,0.09256702,0.8730469,0.6542969
443,444,0.08996074,0.8786583,0.6731771,0.1032574,0.8553686,0.6060697,0.091806464,0.87597656,0.6621094
444,445,0.09008755,0.87890625,0.671875,0.103513345,0.854367,0.6030649,0.09380254,0.8723959,0.6513672
445,446,0.08859541,0.8818824,0.67819947,0.10431446,0.8528646,0.5985577,0.09283694,0.874349,0.65722656
446,447,0.08807599,0.8828745,0.6811756,0.10398774,0.85316503,0.5985577,0.0918035,0.87532556,0.66015625
447,448,0.089359425,0.88132447,0.6765253,0.10352326,0.85346556,0.5994592,0.09318516,0.874349,0.65722656
448,449,0.08861258,0.88144845,0.6768974,0.104360074,0.8525641,0.59765625,0.09173291,0.87532556,0.66015625
449,450,0.08946532,0.88089037,0.67522323,0.103693925,0.8540665,0.60126203,0.09300153,0.87369794,0.65722656
450,451,0.08867802,0.88101435,0.67819947,0.10359113,0.8527645,0.60216343,0.093284674,0.874349,0.66015625
451,452,0.089582026,0.87977433,0.6761533,0.10392101,0.8531651,0.5994592,0.09267027,0.87369794,0.66015625
452,453,0.088150226,0.88169646,0.6802456,0.10390997,0.8548678,0.6063702,0.092645615,0.87369794,0.66015625
453,454,0.08879705,0.8827505,0.6834078,0.10371069,0.85346556,0.5994592,0.09189893,0.8763021,0.66308594
454,455,0.0883254,0.8818824,0.67987347,0.10355951,0.8527644,0.60126203,0.09287539,0.8730469,0.6542969
455,456,0.08791804,0.8829986,0.68154764,0.10421723,0.8512621,0.5994592,0.09212012,0.8746745,0.6591797
456,457,0.08807522,0.88144845,0.6768974,0.10370215,0.8515625,0.5985577,0.09124872,0.87565106,0.6621094
457,458,0.08895294,0.88089037,0.67522323,0.103710674,0.85246396,0.60126203,0.09192792,0.8746745,0.6591797
458,459,0.08840459,0.88113844,0.6759672,0.1037033,0.85216343,0.6003606,0.09168102,0.87565106,0.6621094
459,460,0.08809227,0.8820065,0.6785714,0.10412722,0.8515625,0.5985577,0.092863694,0.8717448,0.6503906
460,461,0.088349685,0.88101447,0.6785714,0.10318619,0.8521635,0.6003606,0.0933672,0.8723959,0.65625
461,462,0.089548156,0.87934035,0.6735491,0.1042089,0.8515625,0.5985577,0.09231825,0.87532556,0.6621094
462,463,0.089923374,0.8787823,0.671875,0.10390945,0.85126203,0.5985577,0.09410129,0.8714193,0.6591797
463,464,0.08763681,0.88312256,0.68322176,0.10400103,0.85126203,0.5994592,0.09387345,0.8717448,0.65625
464,465,0.08918017,0.88033235,0.67522323,0.1033511,0.85246396,0.60126203,0.0958775,0.8688151,0.6503906
465,466,0.08775033,0.88256454,0.6802456,0.10384371,0.8531651,0.6033654,0.09217274,0.87402344,0.65722656
466,467,0.08821803,0.8825645,0.6802456,0.104090445,0.8528646,0.6015625,0.09397903,0.8688151,0.64453125
467,468,0.08852041,0.87934035,0.671875,0.10401034,0.8557692,0.6081731,0.09329429,0.87402344,0.6591797
468,469,0.08988887,0.8802084,0.6748512,0.10358696,0.8531651,0.60246396,0.09272801,0.87369794,0.65722656
469,470,0.08962998,0.8787823,0.671875,0.104283035,0.8525641,0.60246396,0.0931663,0.8730469,0.65722656
470,471,0.08972763,0.87890625,0.6692709,0.10293602,0.8540665,0.6051683,0.09289281,0.8730469,0.6542969
471,472,0.08900442,0.8804564,0.6739211,0.10286839,0.8562701,0.61177886,0.09262988,0.87402344,0.6582031
472,473,0.087833665,0.88299847,0.68322176,0.104191825,0.85316503,0.6033654,0.09280094,0.87402344,0.65722656
473,474,0.089647286,0.8786583,0.6698289,0.104388684,0.85196316,0.5997596,0.09345472,0.8730469,0.65722656
474,475,0.08924129,0.8787823,0.6688988,0.103844866,0.85346556,0.6033654,0.09202162,0.875,0.66015625
475,476,0.088024035,0.88144845,0.6768974,0.103944436,0.85606974,0.6120793,0.09122695,0.8769531,0.6660156
476,477,0.08920221,0.8787823,0.67020094,0.10427578,0.8528646,0.6033654,0.09258725,0.87402344,0.6582031
477,478,0.08960712,0.8786583,0.671503,0.10371584,0.8528646,0.6015625,0.0918674,0.87597656,0.6640625
478,479,0.08780151,0.8829986,0.68154764,0.10294528,0.85406655,0.6051683,0.09203893,0.87402344,0.6582031
479,480,0.0888614,0.8798984,0.6735491,0.10334101,0.85406655,0.6051683,0.092346445,0.87402344,0.6582031
480,481,0.08791613,0.8815724,0.6785714,0.103361025,0.85596955,0.6108774,0.09479215,0.8697917,0.6484375
481,482,0.08836808,0.8800224,0.6739211,0.10348731,0.8537661,0.6051683,0.09234148,0.8730469,0.6582031
482,483,0.088559926,0.8795883,0.67261904,0.103305735,0.85697114,0.60997593,0.09253541,0.87565106,0.6621094
