,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
488,489,0.012175694,0.98828125,0.96484375,0.012063121,0.98611116,0.9583334,0.013906667,0.98472226,0.9541667
489,490,0.012249667,0.98828125,0.96484375,0.011329686,0.98611116,0.9583334,0.01309965,0.9864584,0.959375
490,491,0.015726455,0.98828125,0.96484375,0.01652535,0.9728536,0.9185607,0.014245713,0.98472226,0.9541667
491,492,0.0121054975,0.98828125,0.96484375,0.014514288,0.97948235,0.938447,0.013710055,0.98472226,0.9541667
492,493,0.012401026,0.98828125,0.96484375,0.016475514,0.97948235,0.938447,0.015372473,0.9829861,0.9489584
493,494,0.012156233,0.98828125,0.96484375,0.013414802,0.97948235,0.938447,0.013457182,0.9864584,0.959375
494,495,0.012099601,0.98828125,0.96484375,0.012372084,0.98611116,0.9583334,0.014932704,0.98472226,0.9541667
495,496,0.012214565,0.98828125,0.96484375,0.01325707,0.98611116,0.9583334,0.012917017,0.9864584,0.959375
496,497,0.012245006,0.98828125,0.96484375,0.0128641715,0.98611116,0.9583334,0.01331721,0.9864584,0.959375
497,498,0.01204143,0.98828125,0.96484375,0.01335609,0.97948235,0.938447,0.0147672165,0.98472226,0.9541667
498,499,0.012002258,0.98828125,0.96484375,0.012325322,0.98611116,0.9583334,0.014169631,0.98472226,0.9541667
499,500,0.028882328,0.9479167,0.84375,0.017811935,0.9728536,0.9185607,0.014471528,0.9847223,0.9541667
