,epoch,loss,aar,par,val_loss,val_aar,val_par,x_loss,x_aar,x_par
490,491,0.08870624,0.9153646,0.7578125,0.069254205,0.93087125,0.8030304,0.07094654,0.9423612,0.8395834
491,492,0.067084715,0.95703125,0.8828125,0.0749671,0.9242425,0.783144,0.06962371,0.94236106,0.8395834
492,493,0.066803694,0.9544271,0.87890625,0.07152329,0.9242425,0.783144,0.07029589,0.9434029,0.8427084
493,494,0.06720101,0.95703125,0.8828125,0.07444234,0.9242425,0.783144,0.0711481,0.9416667,0.83750004
494,495,0.066730306,0.95703125,0.8828125,0.07363446,0.9176137,0.7632576,0.06995511,0.9434029,0.8427084
495,496,0.06909655,0.95703125,0.8828125,0.07019114,0.93087125,0.8030304,0.06892055,0.94687504,0.85312504
496,497,0.07050811,0.95703125,0.8828125,0.0685129,0.93087125,0.8030304,0.07038555,0.9416667,0.83750004
497,498,0.06469049,0.95703125,0.8828125,0.07729936,0.9109849,0.7433712,0.07046162,0.9416667,0.8427084
498,499,0.061721694,0.95703125,0.8828125,0.0745931,0.9242425,0.783144,0.06906755,0.94513893,0.8479167
499,500,0.07403226,0.95703125,0.8828125,0.07672746,0.9109849,0.7433712,0.071105205,0.93819445,0.8270834
